Experiment,Dataset,Deviation,Trace Threshold,Lower Boundary,Anomaly Threshold,Cohens Boundary,Model Epsilon,Drifts detected,at event,exe time,cohens score
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,797,6.522587537765503,16.439391161201662
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,807,6.522587537765503,5.644780761958845
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,808,6.522587537765503,16.443449401913615
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,814,6.522587537765503,5.064304637952602
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,815,6.522587537765503,23.61511591962143
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,818,6.522587537765503,5.648193453149199
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,819,6.522587537765503,24.13818073244615
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,829,6.522587537765503,5.749558898747604
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,830,6.522587537765503,24.369319755064584
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,839,6.522587537765503,6.037969053855067
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,840,6.522587537765503,24.668032821556537
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,849,6.522587537765503,6.402496409808953
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,850,6.522587537765503,19.097366224467148
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,859,6.522587537765503,8.245036439918142
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,860,6.522587537765503,28.380636885228295
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,869,6.522587537765503,19.35643225338169
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,870,6.522587537765503,21.15069212814028
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,879,6.522587537765503,19.76980553642792
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,880,6.522587537765503,17.647061277145614
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,892,6.522587537765503,17.400962486622902
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,893,6.522587537765503,17.905085800848116
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,900,6.522587537765503,17.902997139911218
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,901,6.522587537765503,17.888410033001346
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,906,6.522587537765503,16.028048676076192
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,907,6.522587537765503,16.04856994079674
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,911,6.522587537765503,16.00337078615179
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,912,6.522587537765503,16.27519353764341
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,916,6.522587537765503,14.715279384679619
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,917,6.522587537765503,14.708760621067897
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,920,6.522587537765503,14.547445238312985
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,921,6.522587537765503,14.582195986280531
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,930,6.522587537765503,16.024611361659225
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,931,6.522587537765503,15.581277652248538
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,936,6.522587537765503,15.037716640025403
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,937,6.522587537765503,15.130893846009696
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,941,6.522587537765503,15.085497667570278
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,942,6.522587537765503,14.345104576074952
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,952,6.522587537765503,14.318258408425889
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,953,6.522587537765503,14.529157039790686
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,972,6.522587537765503,15.83072179559647
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,973,6.522587537765503,14.130613563967103
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,986,6.522587537765503,13.411871180118519
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,987,6.522587537765503,13.513412609099852
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,1012,6.522587537765503,8.110408411554669
7,recurring_100,2.0,0.8,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,1013,6.522587537765503,8.25060720114915
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN,265,5.3868491649627686,22.642109786499542
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN,266,5.3868491649627686,17.87391947470597
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,267,5.3868491649627686,24.311469296654476
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,269,5.3868491649627686,18.47389089968116
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,276,5.3868491649627686,24.662926002983756
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,277,5.3868491649627686,17.800035916301738
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,287,5.3868491649627686,26.081691111868558
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,288,5.3868491649627686,17.81030943766218
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,333,5.3868491649627686,30.57287088405613
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,336,5.3868491649627686,20.314152376676645
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,347,5.3868491649627686,27.261749555844634
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,348,5.3868491649627686,17.42727991877242
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,349,5.3868491649627686,23.28278251097706
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,351,5.3868491649627686,15.674924831205184
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,352,5.3868491649627686,24.015347093522763
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,353,5.3868491649627686,15.10711461154082
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,354,5.3868491649627686,22.867110282129456
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,356,5.3868491649627686,12.36824440330954
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,357,5.3868491649627686,22.818674920092914
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,363,5.3868491649627686,12.888195557378033
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,364,5.3868491649627686,23.10173844596284
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,372,5.3868491649627686,13.180570014550675
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,373,5.3868491649627686,22.072455134204642
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,379,5.3868491649627686,7.104460919427096
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,412,5.3868491649627686,9.926280434142848
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,417,5.3868491649627686,15.578410854710446
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,418,5.3868491649627686,9.58037029506333
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,426,5.3868491649627686,7.444727839937166
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,427,5.3868491649627686,10.754255290138628
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,437,5.3868491649627686,15.868407562501382
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,438,5.3868491649627686,16.569067265588302
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,450,5.3868491649627686,15.913224414165871
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,451,5.3868491649627686,16.713945288891665
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,456,5.3868491649627686,15.24589806525933
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,457,5.3868491649627686,15.058741516147114
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,458,5.3868491649627686,14.673506613218574
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,459,5.3868491649627686,14.521836946985346
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,460,5.3868491649627686,14.330287744483634
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,461,5.3868491649627686,14.19945521543259
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,468,5.3868491649627686,16.5147996725575
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,469,5.3868491649627686,16.27148346864959
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,480,5.3868491649627686,16.54222951958777
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,481,5.3868491649627686,16.29617768497438
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,486,5.3868491649627686,16.722896325670863
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,487,5.3868491649627686,16.41264065339747
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,491,5.3868491649627686,10.942027461426362
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,492,5.3868491649627686,10.988352153289355
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,493,5.3868491649627686,14.274523379374468
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,494,5.3868491649627686,14.137496350257408
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,495,5.3868491649627686,16.196011092804248
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,496,5.3868491649627686,15.91285211079848
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,497,5.3868491649627686,15.706312856212897
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,498,5.3868491649627686,15.455844179299056
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,501,5.3868491649627686,16.610362853713575
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,502,5.3868491649627686,16.312087799271374
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,511,5.3868491649627686,16.22250089605604
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,512,5.3868491649627686,16.235663140776364
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,523,5.3868491649627686,16.17650248606431
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,524,5.3868491649627686,16.19385886763859
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,536,5.3868491649627686,11.608653513909534
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,537,5.3868491649627686,11.623536915702205
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,544,5.3868491649627686,16.71477703217372
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,545,5.3868491649627686,16.713240096262503
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,551,5.3868491649627686,16.753077283522245
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,552,5.3868491649627686,16.784220522557998
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,562,5.3868491649627686,16.34943152328362
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,563,5.3868491649627686,16.352700523981586
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,572,5.3868491649627686,11.188975314811366
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,573,5.3868491649627686,11.188821486344413
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,585,5.3868491649627686,16.202163782915093
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,586,5.3868491649627686,16.203905700717495
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,598,5.3868491649627686,14.424945976047034
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,599,5.3868491649627686,14.42463810313226
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,600,5.3868491649627686,14.50027661364551
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,601,5.3868491649627686,14.497665922654297
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,614,5.3868491649627686,11.891194690034641
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,615,5.3868491649627686,11.866560316070247
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,617,5.3868491649627686,16.464937457460564
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,618,5.3868491649627686,16.465808114395664
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,627,5.3868491649627686,16.318006491968685
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,628,5.3868491649627686,16.317736635535677
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,635,5.3868491649627686,16.24315418602027
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,636,5.3868491649627686,16.252966815359585
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,646,5.3868491649627686,30.453170415621024
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,647,5.3868491649627686,16.59722636392422
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,734,5.3868491649627686,37.971712956601145
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,737,5.3868491649627686,20.48177671937735
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,738,5.3868491649627686,40.13876600459238
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,740,5.3868491649627686,14.429741876557172
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,741,5.3868491649627686,43.59064060315952
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,744,5.3868491649627686,18.844709385046517
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,745,5.3868491649627686,45.56405315542958
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,747,5.3868491649627686,12.36863580385463
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,748,5.3868491649627686,42.17835412153717
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,752,5.3868491649627686,16.72509522907486
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,753,5.3868491649627686,48.934764734626775
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,754,5.3868491649627686,11.075289072277409
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,755,5.3868491649627686,46.73427232256653
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,757,5.3868491649627686,13.809987672199412
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,758,5.3868491649627686,39.24365472740379
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,760,5.3868491649627686,14.569412179204273
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,761,5.3868491649627686,39.76340191575239
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,763,5.3868491649627686,12.098879688016776
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,764,5.3868491649627686,46.683189902497304
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,770,5.3868491649627686,14.16955576370015
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,771,5.3868491649627686,44.6444390912382
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,778,5.3868491649627686,16.513717925758016
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,779,5.3868491649627686,43.37581173880571
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,787,5.3868491649627686,16.044228062558165
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,788,5.3868491649627686,10.714351124962418
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,796,5.3868491649627686,5.923424302500651
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,797,5.3868491649627686,17.756571892574343
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,807,5.3868491649627686,6.097060069602737
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,808,5.3868491649627686,17.76095529353199
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,814,5.3868491649627686,5.4700741960525185
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,815,5.3868491649627686,25.507240472984996
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,818,5.3868491649627686,6.10074619738414
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,819,5.3868491649627686,26.072215043048033
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,829,5.3868491649627686,6.21023339216778
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,830,5.3868491649627686,26.321873721526952
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,839,5.3868491649627686,6.521751963840956
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,840,5.3868491649627686,26.644520709387056
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,849,5.3868491649627686,6.915486509076516
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,850,5.3868491649627686,20.62751308721732
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,859,5.3868491649627686,8.905657202672227
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,860,5.3868491649627686,30.65459141813905
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,869,5.3868491649627686,20.90733638007755
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,870,5.3868491649627686,22.84535854572225
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,879,5.3868491649627686,21.35383055658958
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,880,5.3868491649627686,19.061004704349163
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,892,5.3868491649627686,18.795187629754246
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,893,5.3868491649627686,19.339703043006846
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,900,5.3868491649627686,19.337447031350358
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,901,5.3868491649627686,19.321691155113218
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,906,5.3868491649627686,17.312271228518203
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,907,5.3868491649627686,17.334436727761073
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,911,5.3868491649627686,17.285616060920884
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,912,5.3868491649627686,17.579218188978373
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,916,5.3868491649627686,15.894318332789231
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,917,5.3868491649627686,15.887277263348933
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,920,5.3868491649627686,15.713036735632432
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,921,5.3868491649627686,15.750571833408
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,930,5.3868491649627686,17.308558504612325
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,931,5.3868491649627686,16.829703369019995
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,936,5.3868491649627686,16.24259037335629
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,937,5.3868491649627686,16.34323325852068
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,941,5.3868491649627686,16.294199781659927
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.SUDDEN_RECURRING,942,5.3868491649627686,15.494483841514295
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,1014,5.3868491649627686,6.781127444191545
7,recurring_100,2.0,0.8,220,0.2,13,0.2,DriftType.INCREMENTAL_RECURRING,1015,5.3868491649627686,6.905570294025469
7,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN,347,6.426774263381958,24.04553473293942
7,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL,348,6.426774263381958,10.221806331728711
7,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,354,6.426774263381958,18.558153738975708
7,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,356,6.426774263381958,7.603411314498943
7,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.SUDDEN_RECURRING,357,6.426774263381958,19.96190103719846
7,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,363,6.426774263381958,8.40342398557655
7,recurring_100,2.0,0.8,220,0.3,13,0.2,DriftType.INCREMENTAL_RECURRING,453,6.426774263381958,10.495844689846878
