Experiment,Dataset,Deviation,Trace Threshold,Lower Boundary,Anomaly Threshold,Cohens Boundary,Model Epsilon,Drifts detected,at event,exe time,cohens score
3,sudden_100,2.0,0.9,220,0.6,13,0.2,DriftType.INCREMENTAL_RECURRING,800,9.658731460571289,10.450114338003996
3,sudden_100,2.0,0.9,220,0.6,13,0.2,DriftType.SUDDEN_RECURRING,888,9.658731460571289,15.48872608721899
3,sudden_100,2.0,0.9,220,0.7,13,0.2,DriftType.SUDDEN,368,10.946709632873535,21.93776596710333
3,sudden_100,2.0,0.9,220,0.7,13,0.2,DriftType.SUDDEN_RECURRING,569,10.946709632873535,13.925976570922224
3,sudden_100,2.0,0.9,220,0.7,13,0.2,DriftType.SUDDEN_RECURRING,898,10.946709632873535,13.205268354759728
3,sudden_100,2.0,0.9,220,0.8,13,0.2,DriftType.SUDDEN,408,5.815621852874756,21.437122600368365
3,sudden_100,2.0,0.9,220,0.8,13,0.2,DriftType.INCREMENTAL_RECURRING,569,5.815621852874756,11.832992441973563
3,sudden_100,2.0,0.9,220,0.9,13,0.2,DriftType.SUDDEN,408,4.451923131942749,21.47550601982493
3,sudden_100,2.0,0.9,220,0.9,13,0.2,DriftType.INCREMENTAL_RECURRING,601,4.451923131942749,7.364427188304414
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN,227,7.89839243888855,19.040582082009067
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,229,7.89839243888855,21.014155551050983
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,232,7.89839243888855,20.127320262593347
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,240,7.89839243888855,23.20920676188333
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,243,7.89839243888855,19.249834346261313
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,250,7.89839243888855,19.163246847198508
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,256,7.89839243888855,19.661653297774325
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,257,7.89839243888855,21.114477356265436
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,258,7.89839243888855,22.565635890143902
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,260,7.89839243888855,19.845620982502016
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,261,7.89839243888855,22.55272537679987
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,263,7.89839243888855,20.6331958751948
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,265,7.89839243888855,21.97452586535178
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,273,7.89839243888855,19.361083731350508
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,274,7.89839243888855,131.41875807234945
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,276,7.89839243888855,19.535270987480693
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,277,7.89839243888855,20.27217684617794
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,280,7.89839243888855,18.621420280067554
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,284,7.89839243888855,20.303483963261243
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,288,7.89839243888855,18.825606739255722
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,292,7.89839243888855,19.852683921667616
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,294,7.89839243888855,18.665447852326636
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,295,7.89839243888855,19.860299962173976
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,302,7.89839243888855,18.665447852326636
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,306,7.89839243888855,19.923043748895566
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,308,7.89839243888855,18.74672324245493
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,310,7.89839243888855,19.931415928536232
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,314,7.89839243888855,18.787741919929243
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,322,7.89839243888855,20.017601800351777
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,326,7.89839243888855,18.885455211164697
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,330,7.89839243888855,20.090159449688837
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,331,7.89839243888855,20.54553585000442
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,333,7.89839243888855,21.215962668096555
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,334,7.89839243888855,22.154182507377755
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,339,7.89839243888855,20.835548043589235
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,340,7.89839243888855,20.73766929400835
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,341,7.89839243888855,20.891258321562177
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,350,7.89839243888855,21.085852170466623
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,352,7.89839243888855,19.500151848014333
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,361,7.89839243888855,24.736925239127576
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,362,7.89839243888855,20.416238645403737
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,370,7.89839243888855,19.91775020929055
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,372,7.89839243888855,23.721122514265847
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,375,7.89839243888855,22.54569854224923
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,381,7.89839243888855,19.67956676024937
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,384,7.89839243888855,18.843245388299486
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,392,7.89839243888855,17.12178811512341
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,397,7.89839243888855,19.652294014732202
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,405,7.89839243888855,18.964654751284723
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,408,7.89839243888855,21.22520571119035
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,412,7.89839243888855,18.029241696444277
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,415,7.89839243888855,19.583386112496502
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,416,7.89839243888855,18.472069653662995
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,429,7.89839243888855,18.847490397191738
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,434,7.89839243888855,23.189926123853887
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,438,7.89839243888855,19.56313685295001
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,444,7.89839243888855,20.061179711731643
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,462,7.89839243888855,19.00383597930872
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,463,7.89839243888855,20.497920211707015
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,466,7.89839243888855,20.84241827274762
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,476,7.89839243888855,20.9541216095208
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,478,7.89839243888855,21.288206316739796
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,479,7.89839243888855,21.265459100787428
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,481,7.89839243888855,20.832963748429627
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,493,7.89839243888855,19.909993795025308
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,497,7.89839243888855,19.80345301393965
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,503,7.89839243888855,20.624704282149896
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,504,7.89839243888855,20.66476492310786
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,505,7.89839243888855,20.23895153175199
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,512,7.89839243888855,20.084785519767408
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,513,7.89839243888855,20.979505887406983
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,518,7.89839243888855,21.024570431633123
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,519,7.89839243888855,20.32283676483929
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,521,7.89839243888855,19.911043962341296
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,523,7.89839243888855,20.96598021749734
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,524,7.89839243888855,20.369800198668834
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,525,7.89839243888855,19.747281514679035
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,527,7.89839243888855,18.86199351398965
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,529,7.89839243888855,19.19794355663244
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,531,7.89839243888855,18.911239346815343
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,533,7.89839243888855,18.380485527911265
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,539,7.89839243888855,17.184315322541725
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,540,7.89839243888855,17.869096773142644
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,541,7.89839243888855,18.463743523040158
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,542,7.89839243888855,17.771808957949226
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,543,7.89839243888855,18.852280766380805
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,544,7.89839243888855,14.158453168250258
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,545,7.89839243888855,18.537266888290244
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,546,7.89839243888855,13.832861987088553
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,547,7.89839243888855,18.04104959596328
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,548,7.89839243888855,13.439740462953953
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,549,7.89839243888855,18.116207215846593
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,550,7.89839243888855,13.320840397317218
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,551,7.89839243888855,17.927939468962656
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,552,7.89839243888855,12.539689540660495
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,553,7.89839243888855,16.86445136690494
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,554,7.89839243888855,10.74545199859687
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,555,7.89839243888855,15.91346302928873
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,556,7.89839243888855,10.816370526598929
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,557,7.89839243888855,15.754998444545345
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,558,7.89839243888855,10.685008919538587
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,559,7.89839243888855,15.686969292365673
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,560,7.89839243888855,10.599184894253387
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,561,7.89839243888855,15.619177973132098
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,562,7.89839243888855,10.51284290570552
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,563,7.89839243888855,16.267016638938333
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,564,7.89839243888855,10.75685308829939
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,566,7.89839243888855,14.117716136185406
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,567,7.89839243888855,9.089343480402901
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,569,7.89839243888855,12.96224594308673
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,570,7.89839243888855,7.61685878672105
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,571,7.89839243888855,12.613424642380874
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,572,7.89839243888855,6.524043303926986
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,573,7.89839243888855,10.852685303273562
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,574,7.89839243888855,5.739249228997191
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,575,7.89839243888855,10.094373010216414
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,576,7.89839243888855,4.360229249747172
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,578,7.89839243888855,10.768670952962749
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,579,7.89839243888855,5.504349058682693
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,580,7.89839243888855,10.700640742769016
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,581,7.89839243888855,5.414473107096628
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,582,7.89839243888855,10.23093169468372
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,583,7.89839243888855,4.704294857343321
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,589,7.89839243888855,10.155733805047817
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,590,7.89839243888855,4.508737426603108
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,591,7.89839243888855,10.073411422704385
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,592,7.89839243888855,4.398890061362654
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,593,7.89839243888855,9.998525942215325
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,594,7.89839243888855,4.259951025167453
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,595,7.89839243888855,9.92852011675635
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,596,7.89839243888855,4.1299310169734
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,597,7.89839243888855,9.799947919787675
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,598,7.89839243888855,4.037013431735056
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,599,7.89839243888855,9.714906733174027
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,601,7.89839243888855,3.974231464176168
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,602,7.89839243888855,8.318072343105836
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,604,7.89839243888855,3.8715371371606104
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,606,7.89839243888855,8.279237086314764
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,608,7.89839243888855,4.101689375121748
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,609,7.89839243888855,8.190297435056058
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,611,7.89839243888855,4.071238594336371
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,612,7.89839243888855,8.133084879980384
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,614,7.89839243888855,3.9934625745016126
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,615,7.89839243888855,8.094453105283831
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,617,7.89839243888855,3.8822573975289907
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,618,7.89839243888855,8.570995787460909
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,619,7.89839243888855,4.486524477990928
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,620,7.89839243888855,8.490658563624947
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,621,7.89839243888855,4.433686686235905
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,622,7.89839243888855,8.45056635094624
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,623,7.89839243888855,4.309020339169565
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,625,7.89839243888855,8.398685959397524
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,626,7.89839243888855,4.285057364231288
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,630,7.89839243888855,8.377736196229549
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,631,7.89839243888855,4.127271020652334
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,635,7.89839243888855,8.151166942545078
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,636,7.89839243888855,3.9922566905925203
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,638,7.89839243888855,6.360770722332147
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,640,7.89839243888855,4.093668451994567
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,641,7.89839243888855,6.329993248730459
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,643,7.89839243888855,4.051804121051237
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,644,7.89839243888855,6.296512381233215
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,645,7.89839243888855,3.9727257902276074
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,653,7.89839243888855,6.582295142287241
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,654,7.89839243888855,3.938030873261278
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,662,7.89839243888855,5.697846653591502
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,663,7.89839243888855,5.339974182880563
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,672,7.89839243888855,5.545140131472874
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,673,7.89839243888855,5.173387568242323
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,684,7.89839243888855,5.252946256019815
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,685,7.89839243888855,5.088323263137977
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,697,7.89839243888855,5.172908879723088
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,698,7.89839243888855,5.002784525176915
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,709,7.89839243888855,5.139586474793522
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,710,7.89839243888855,4.984365946058748
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,715,7.89839243888855,5.157374290157536
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,716,7.89839243888855,4.2844914858176795
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,717,7.89839243888855,4.203342746318442
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,718,7.89839243888855,4.267571763023847
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,720,7.89839243888855,3.696547320937072
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,721,7.89839243888855,4.2661083216112345
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,728,7.89839243888855,3.694529567544876
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,729,7.89839243888855,4.24406119338261
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,738,7.89839243888855,3.542348903864391
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,739,7.89839243888855,3.6793528184901847
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,746,7.89839243888855,4.32671249838662
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,747,7.89839243888855,4.605835340715124
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,758,7.89839243888855,5.326596849826993
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,759,7.89839243888855,9.022118207334508
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,773,7.89839243888855,9.017015239490618
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,774,7.89839243888855,14.632627562523279
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,775,7.89839243888855,9.183972812451202
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,776,7.89839243888855,9.925183353721717
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,778,7.89839243888855,13.438123455220104
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,779,7.89839243888855,13.437399956052746
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,780,7.89839243888855,13.385698698290081
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,781,7.89839243888855,13.385065832070131
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,782,7.89839243888855,13.356880748936062
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,783,7.89839243888855,13.35711350138476
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,784,7.89839243888855,13.307980143723723
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,785,7.89839243888855,13.307904897739844
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,796,7.89839243888855,13.315302675083204
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.SUDDEN_RECURRING,797,7.89839243888855,13.31542800894012
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,809,7.89839243888855,9.841605710343522
3,sudden_100,2.0,1.0,220,0.1,13,0.2,DriftType.INCREMENTAL_RECURRING,810,7.89839243888855,9.839418846579608
